884	34.05725592698191	-118.35060823561845	
885	34.15543527802663	-118.42627329653487	
886	38.6485547656594	-121.11982583999634	
887	37.79924139933938	-122.41051795052053	
888	37.768696446113275	-122.43649365158572	
889	38.30028519172463	-122.29602316809093	
890	34.94730509908433	-120.43056845073971	
892	32.72925952877204	-117.16718401924552	
894	37.932872707586256	-122.07955865769954	
895	37.33999916482554	-121.95642158389091	
896	33.546164079883305	-117.14222865701072	
898	32.584852778098515	-117.09174871444702	
900	32.75023067898268	-117.17251051389268	
901	33.542865138091415	-117.15505664088987	
902	33.7304352097619	-118.02134793748732	
903	38.26836572661158	-122.27381370425779	
904	38.23756537852996	-122.63681506128844	
905	37.777424745189684	-122.4030304958813	
907	34.064176975679686	-118.31467647453559	
908	37.32628147352787	-121.92754669548644	
910	34.10219818392126	-118.33324463932962	
911	34.171221713194114	-118.38490996631168	
913	32.75952900276858	-117.17630060601772	
914	33.814611300436454	-117.91815105753219	
915	38.03030580674756	-122.23087873354183	
917	37.77193400657495	-122.41784295208353	
918	32.741890196056985	-117.16488155096393	
919	34.03106382470068	-118.31956878304482	
920	37.765906111901316	-122.41047500431651	
922	37.77803289304483	-122.39850258145691	
923	33.823646548656	-118.34998724881565	
925	37.8700838682357	-122.26608106328223	
926	38.579436637106376	-121.49109313166555	
928	37.780193641053046	-122.40754185036363	
929	39.5276467416169	-119.81414449878893	
931	34.500685527399355	-117.32692081006401	
932	32.71099539215866	-117.16461456378094	
936	34.50449219425906	-117.32184173832096	
939	34.06943145507833	-118.22862450331709	
940	33.70849659276372	-118.00291043184959	
942	37.786283030215664	-122.41674000496135	
943	13.022521725910133	80.17430035123174	
945	37.76464828384722	-122.43248158641542	
947	37.77271143882673	-122.41310719026185	
948	40.72361444103133	-73.97203620479176	
950	37.76795914010367	-122.40601336335851	
951	33.82724531782769	-117.97339944207883	
952	34.04921003356352	-118.31056853020267	
953	34.046478253243194	-118.34837047628572	
955	37.77837653192112	-122.40876630237165	
956	37.77500883371935	-122.40601851635897	
957	34.015667298277606	-117.9690523034256	
960	45.50483554313026	12.340629100799559	
962	33.97241865970444	-118.40847194194794	
963	34.061092935901534	-118.42453838539754	
964	37.69836264993784	-121.87149352652071	
965	33.53395431879405	-117.05413341522217	
966	37.78425943600042	-122.40742458388087	
969	37.77623939987036	-122.39642347209595	
970	34.06780581800226	-118.29345811433645	
971	37.78221969037443	-122.40915923249558	
972	34.094978158159925	-118.34540964766666	
973	37.78321269993368	-122.41416478567102	
974	38.60452945287509	-121.48116431435182	
975	40.58519653511693	-75.35784244537354	
976	37.82266296645495	-122.2839493797814	
978	37.75502439178128	-122.41910372206318	
979	38.656617275407584	-122.83340967161327	
980	37.62359641448103	-121.75656080245972	
981	37.45597263553779	-122.17938093923343	
982	38.48486976272808	-122.4305018931497	
983	34.0099733301318	-118.34642749762004	
984	37.77706286811214	-122.43435508484545	
985	37.418701154027154	-122.14709015388163	
986	37.745857567430114	-122.41950899362564	
987	37.777860434860635	-122.40433790436525	
988	37.780414950503435	-122.4226367099617	
989	36.8330514903876	-119.70964025774929	
990	33.47104022815937	-117.71190547116566	
991	34.09247506784081	-118.34526499735023	
993	37.78091000003403	-122.40040256072098	
994	34.06473589538636	-118.33477360762436	
995	28.538680933874197	-81.52490696084467	
996	37.776332126547025	-122.42705892001246	
997	37.849753353232416	-122.48244119796561	
998	32.750983287074234	-117.16498476115761	
999	33.42813799877887	-117.62015219676256	
1000	34.04489500903467	-118.36651549424036	
1001	33.83415389846874	-118.2093722481508	
1002	34.07493039517672	-118.37861838941171	
1003	38.296981336080556	-122.28573707496713	
1004	37.51278256957652	-122.25531490448013	
1005	37.323606	-121.93498021666667	
1006	33.99553067901255	-81.03017132014507	
1007	32.78676851562942	-117.19668624247801	
1009	34.14905653631241	-118.36485189888612	
1010	37.771140448552	-122.4305474123469	
1011	34.05938075198385	-118.27649394350381	
1012	34.04405106356708	-118.28731827274642	
1013	38.253717334636704	-122.64601010278669	
1014	37.77122107422549	-122.41260531150843	
1015	40.719106119914294	-74.02891187328326	
1016	37.46545767193188	-122.18471467878477	
1017	37.40510784043773	-122.14616775512695	
1018	37.511827317122574	-122.25294820279358	
1019	37.78456893562812	-122.41027807248228	
1020	37.765322707985604	-122.41049327287715	
1022	34.087274214055974	-118.35557899877374	
1023	33.71944557653981	-117.83100660297204	
1025	37.82887038176646	-122.27789752147173	
1026	34.03049504614931	-118.36597402595928	
1027	37.78525813196557	-122.41112815126418	
1032	33.666907605518794	-117.99212128672907	
1033	34.06230000058569	-118.26140385070592	
1034	36.602651010210785	-121.90373609553212	
1035	34.734388030280165	-118.21284649358225	
1036	37.770347489415755	-122.43766694565824	
1038	38.579371584801976	-121.48809182386188	
1039	38.28531470603158	-122.45993485365844	
1040	37.73855315706781	-122.46251803687639	
1041	34.06639839933521	-118.31435295548692	
1042	34.01695491747878	-118.42501308646304	
1044	37.46061867353532	-122.19065617486994	
1045	33.778257014898486	-117.95188186214281	
1046	40.75146862184083	-73.98414332805709	
1047	32.768028460997485	-117.16010078738282	
1048	40.76398592528157	-73.99091111315855	
1049	33.83301236275322	-118.34747980250599	
1050	34.19098103896404	-118.60114323596689	
1051	32.74846942269071	-117.15593910961485	
1052	34.014728169940845	-118.49512057650756	
1053	33.90891919920723	-117.46378404757601	
1055	34.14059741124071	-118.3671461268357	
1056	37.768567836167236	-122.42340424112605	
1057	32.083572888255155	-81.09745080523584	
1058	34.4176103349259	-119.69966530169377	
1059	33.83605193296781	-117.9493168378977	
1060	34.141061908952004	-118.02646074645743	
1061	39.7467169	-121.851457	
1062	37.77704260227369	-122.39474639790133	
1063	37.80205242716024	-122.42665555666451	
1064	34.05582676292404	-118.32843049541557	
1066	34.15998709543962	-118.8119895007259	
1067	37.32278585202591	-121.94789886474608	
1068	33.84140567323538	-118.26022624969482	
1069	48.667447432053066	-122.32908913808949	
1070	34.06798910734797	-118.31527193160582	
1071	21.977672861582377	-159.3491792678833	
1072	37.76544781152275	-122.41143499001916	
1073	34.22713122906589	-118.30881264589367	
1075	37.30688425958382	-121.92781885107982	
1076	37.3283449782689	-121.9394591540917	
1077	34.02508861225293	-118.40516061607832	
1078	37.77011286433216	-122.42292687142812	
1079	37.7720331206366	-122.45631333077279	
1080	34.07192916352445	-118.37960789381069	
1082	37.70204337103294	-122.4706042437562	
1083	37.77699940151767	-122.40436343332148	
1084	34.03333140683601	-118.37773198264918	
1085	38.606406240043306	-122.86729482723759	
1086	38.58391849199411	-121.49227150719452	
1087	34.073423778087	-118.33849255642934	
1088	34.491158732967435	-117.28324160615253	
1090	32.63116667589874	-117.08907588694235	
1093	37.8031522127945	-122.42653563779643	
1094	64.85444404373698	-147.72824119287728	
1095	34.082650436043075	-118.36961018033777	
1096	34.04191504531437	-118.35577685013126	
1097	37.77387901864511	-122.43072522134928	
1098	33.67583125942922	-117.88094773197996	
1102	33.91325629824187	-118.38538281574694	
1103	32.732295920792225	-117.16634340644688	
1104	37.769473331011014	-122.41065061350817	
1105	33.99692159574907	-117.8592306982668	
1106	34.07513164924087	-118.32674467131223	
1108	34.06288856794666	-118.31880227439953	
1110	34.01277164505676	-118.49146375754034	
1111	34.09003444327335	-118.33398328373531	
1113	33.56807023921824	-117.728904269764	
1114	34.073968871362375	-118.29577788929312	
1115	34.05054540757113	-118.33543960002098	
1117	37.30970134643448	-121.94680807763075	
1120	34.13709922600642	-117.36778020858765	
1121	34.11043275979884	-118.33167773683827	
1122	37.71473325382959	-122.48378276824951	
1124	32.734303104581485	-117.15898643557811	
1126	40.74079592724802	-74.02468418694882	
1127	33.80633588850794	-117.91728406785747	
1128	32.7645158253091	-117.14615411636082	
1129	37.780652156639384	-122.39775165741112	
1130	37.74701633627428	-122.40761304806882	
1131	34.040549928400644	-118.4107680839821	
1134	33.76397468610697	-84.30210736949935	
1135	33.69630665922784	-117.94772950298245	
1136	37.78234698678754	-122.42374628411586	
1138	37.774760688443024	-122.4128644463791	
1139	34.080844255643065	-118.33701161776135	
1140	37.77322817103454	-122.41583621290302	
1141	33.803008608020995	-117.91287447962766	
1142	37.77389342321502	-122.42786798168358	
1143	37.77819974380559	-122.41943655041243	
1144	32.76613526856282	-117.1758919336636	
1145	38.30125417069605	-122.28678562639068	
1146	38.586991580663735	-121.49361848831177	
1147	34.02367949076165	-118.34035681395044	
1149	37.802412525550345	-122.42169026026814	
1150	34.053470174810734	-118.3607285852575	
1151	37.77337728519454	-122.41981996200145	
1152	32.81033543795708	-117.00245923045051	
1153	33.996067952976496	-118.41166752615459	
1154	38.332576	-122.318176	
1155	34.209019838775276	-119.0109097708724	
1156	33.94389397698472	-118.40502262115479	
1157	34.06228773065085	-118.3697902497091	
1158	37.79662357781527	-122.41260701759956	
1159	37.35556113529443	-121.91787486884837	
1160	33.02197771374617	-117.28218116742599	
1161	37.77903475185066	-122.41622892677724	
1162	36.640669990179255	-121.7940718773636	
1163	36.11295334359988	-115.1713634238538	
1164	34.14954963081213	-118.32181915640831	
1165	34.2396314384398	-118.52754178997587	
1167	34.26636149863428	-118.49223546240957	
1169	38.376354455785766	-122.30886039967774	
1170	37.28682374873341	-121.94945722818375	
1171	32.75911957460376	-117.1682018746296	
1172	33.54774864747056	-117.1447264959143	
1176	33.68267835960702	-117.88068502886348	
1179	32.733681249505615	-117.16476598545697	
1180	34.01890820338193	-118.49047422409058	
1181	34.147936835868734	-118.38240030807495	
1182	38.41822515242309	-122.77368461207098	
1184	34.07710420971298	-118.31431477976605	
1185	34.02263701550711	-118.49406232605932	
1186	37.76910906678134	-122.42190648141735	
1187	37.79922561809171	-122.40253508963086	
1189	34.05974427743193	-118.39949150648818	
1191	37.780117468069626	-122.39214823771812	
1192	37.800349522308395	-122.42224733074211	
1194	34.01570929697934	-118.49796380809016	
1195	34.01130818073883	-118.40833237321223	
1196	37.77991580060248	-122.40191012669942	
1197	38.29833163330033	-122.29093459539392	
1198	42.04709373627741	-87.67978191375732	
1199	33.66525422057203	-117.87428595473094	
1200	33.509543260887746	-112.0660069004767	
1201	34.064111457666534	-118.3464006687453	
1203	34.06312344687052	-118.34108666932798	
1204	38.292956145031575	-122.4574918702187	
1206	33.51584212787203	-117.14473585972422	
1207	34.03002435999021	-118.36839884770542	
1208	34.044097123233584	-118.30969622238294	
1209	37.86235473161342	-122.0234130999755	
1210	30.265920395554968	-97.73821027458838	
1211	34.054487460456244	-118.32111760410739	
1212	37.76091135360922	-122.42064037992314	
1213	37.79471420884718	-122.39644109130602	
1214	34.035104775961166	-118.45571336869595	
1215	34.06202202454624	-118.30813597613417	
1216	37.814158155443714	-122.46541356654423	
1217	32.746117732368205	-117.1525759810349	
1218	37.76952529563605	-122.44069057912237	
1219	40.74102150715789	-73.99738367306183	
1220	37.77411810310126	-122.41556803807592	
1221	38.23494390397751	-122.64086179955504	
1222	33.813968033201824	-118.29428152458941	
1223	34.06137258143542	-118.30003621747191	
1224	14.656954717186421	121.03138442219094	
1225	37.77126119131843	-122.43109144732153	
1227	37.738259528419704	-122.38084270896746	
1229	37.85005810179793	-122.25171570237971	
1230	37.76781241147244	-122.42504381964139	
1231	34.14083192571508	-118.3663967548634	
1232	34.072345683248976	-118.37149105178919	
1233	34.052353499555075	-118.35120775943963	
1234	34.165062426479686	-118.25700664746014	
1236	34.10949009797922	-118.28295199589903	
1238	32.788413642432786	-116.95607952138207	
1240	32.729220282067814	-117.16194457288557	
1241	34.058374692091796	-118.25423687850872	
1242	33.6827742063036	-117.87730527262036	
1243	37.42555592999895	-122.0794918584107	
1244	32.77630063694707	-117.21033849989755	
1245	37.78247265149611	-122.40255718172264	
1246	38.29777175425121	-122.2832945278857	
1247	37.7776435768525	-122.43717225051078	
1248	33.88557293494741	-117.9331555440135	
1249	33.682031803226785	-117.85372751664019	
1250	34.67907339629425	-118.154189728062	
1251	37.78699912042238	-122.40178388387413	
1253	37.77238606938436	-122.41557842208985	
1254	33.70526207864195	-117.84611144528257	
1257	34.09136315320239	-118.32272702189256	
1258	34.047624889467635	-118.31078431936965	
1259	34.04014761141289	-118.38990912049293	
1260	38.686642601226055	-121.13858001985753	
1263	37.767517518207086	-122.42011738489502	
1264	33.88807849420424	-118.39173359819611	
1265	37.78492783313731	-122.39463347977565	
1266	37.38239168375353	-121.9382878587765	
1267	37.76935379323383	-122.41309810921224	
1268	34.08447229707667	-118.35817223313583	
1270	37.36662498287745	-121.9263043999672	
1272	34.08000957858825	-118.34948043732486	
1273	37.771277671724874	-122.42043585961353	
1274	34.04521757237484	-118.25179436563053	
1275	36.11317739760772	-115.1722681002952	
1276	37.38619829274615	-122.04380791586348	
1277	37.84471981641892	-122.25151074597142	
1278	34.0457189679315	-118.39546027631427	
1280	34.03741537781798	-118.43722006901154	
1282	34.04560106064309	-118.43020843707215	
1284	34.14215360355186	-118.33895331889586	
1285	34.07807657875194	-118.31852832235913	
1286	34.05649999075107	-118.30346321090448	
1287	32.763858458745794	-117.15264069618307	
1288	34.13883869893181	-118.2541710163445	
1289	37.78022746037119	-122.39674742790221	
1290	34.085429779382544	-118.28173016042686	
1291	37.6164240527196	-122.38627910614014	
1292	37.776298814898574	-122.4230002102317	
1293	34.056638263297934	-118.39385388370697	
1294	32.750263245944915	-117.18630409240723	
1296	37.77996613221146	-122.40760603412106	
1297	33.63603783764337	-117.9121374830852	
1298	38.63631780532388	-122.91411186528157	
1299	34.121148811692876	-118.25663086568085	
1300	37.72882326351311	-122.42149223461405	
1301	37.42124957316945	-122.13991023720352	
1302	34.01011228209822	-118.40815474219998	
1303	37.7648413271055	-122.41619048861496	
1304	38.61269482480481	-121.38569516751505	
1305	34.07229883000353	-118.37769560717103	
1306	37.80560407694334	-122.44975461727181	
1307	37.74276227575257	-122.42943502719179	
1308	32.76793971819282	-117.19099268114194	
1309	42.156229797076	-71.20372295379639	
1310	34.93619528763444	-120.45105410053759	
1311	34.024069579589835	-118.22662696512467	
1312	38.51155570297557	-122.47403778611654	
1313	34.074726655012626	-118.35622801099737	
1314	37.76568100399658	-122.4189120352918	
1315	37.74944663256848	-122.42248505065197	
1316	37.77450933462536	-122.40072729841106	
1317	37.74190650181766	-122.4243801982919	
1318	34.02377273862426	-118.49922831346608	
1321	37.76047210889925	-122.4108937731381	
1323	34.062627325038115	-118.32226227735335	
1324	32.62751511486618	-116.96751125331414	
1325	37.77833858778822	-122.38940119743347	
1326	34.02511799762143	-118.3939267007173	
1327	32.74046790222015	-117.17606557429255	
1328	33.678845726638585	-117.90893156732717	
1329	34.138493987183836	-118.3660688996315	
1331	37.78440995231194	-122.41461726087796	
1334	32.74380583370676	-117.15466648553794	
1335	34.049436136465324	-118.376131435675	
1336	38.32908093329759	-122.31004132235446	
1337	34.162350817268354	-119.04205799102783	
1338	33.994968614961635	-118.43662358081146	
1339	34.081748996787724	-118.35865152009106	
1340	37.78273847720102	-122.4020303785801	
1341	38.57587804033999	-121.48111651691723	
1344	34.021394125577956	-118.37097852392613	
1345	34.01837820558899	-118.51317500822834	
1346	34.05259375178502	-118.32059727469675	
1348	34.05641608132947	-118.31176699472078	
1352	37.782412747306836	-122.3994589152369	
1353	33.91907987047904	-118.4203109698596	
1354	38.59319222962078	-121.41522655897462	
1355	37.806238364284134	-122.41704391103318	
1356	34.03893534951984	-118.28740459801668	
1357	37.976378000000004	-122.54928700000004	
1358	33.48911253320608	-112.02482010110539	
1359	34.085079821134826	-118.39347394293831	
1360	47.64911870748617	-122.35051728065108	
1361	34.03800171734284	-118.3699864063223	
1362	37.77037939541509	-122.41642758540158	
1364	32.780395505204865	-117.13647243206377	
1365	37.85494228335191	-122.48387294516722	
1366	34.05108266919768	-118.37068267444748	
1367	39.739306073106455	-104.99746918936532	
1368	34.07386207031669	-118.2913454438515	
1369	38.235658693495736	-122.63710962371928	
1370	37.78154267186687	-122.39847578476842	
1371	39.05521768254266	-84.65618133544922	
1372	37.61642405271961	-122.38627910614014	
1373	40.738387658767685	-73.99387036867788	
1374	33.883609734618744	-117.88324981927872	
1375	34.12355149099802	-118.21300571033161	
1376	37.769958405484715	-122.41419999034302	
1378	32.77766433295606	-117.21353677518796	
1379	37.77501074944607	-122.40865815153502	
1380	37.769476874927996	-122.40785628129527	
1381	37.80026340317406	-122.43253359700768	
1382	37.68147740921536	-121.7756455068576	
1384	37.75469369952077	-122.44456376533945	
1385	33.84285707819631	-118.3793875058067	
1386	34.168128516106854	-118.37527596215205	
1387	37.513959119630606	-122.30849845307394	
1388	34.071067554389934	-118.34114590105388	
1389	37.770000568751655	-122.42691558208229	
1392	37.89746779135982	-122.64027128467055	
1393	33.635198032608486	-117.88763196433655	
1394	34.06876818601493	-118.32592388107643	
1395	45.58916884526295	-122.59379625320435	
1396	32.76980739884418	-117.16984626298395	
1397	33.98298496139994	-118.41270407619223	
1399	44.04448322999998	-121.31456080000001	
1400	38.51173276896394	-122.47640340858888	
1402	33.972300244937465	-118.40605617704345	
1403	38.29683355847027	-122.2867002691231	
1404	30.3553393005363	-87.27660181319241	
1405	32.75037257844879	-117.15243910114572	
1406	37.78376289103627	-122.41584667697884	
1407	38.57311547618499	-121.48169057183782	
1409	37.785086319410375	-122.4121066336728	
1410	30.265862316976094	-97.73944937048218	
1411	34.060937766946196	-118.35694775855359	
1412	37.78920881425158	-122.40596571538914	
1413	34.07130626570465	-118.34006752901028	
1414	34.05959911377605	-118.38316590648854	
1415	34.06564507485031	-117.24632924578388	
1416	34.06566215597202	-118.35230349093754	
1419	37.792320751904434	-122.40589449509872	
1420	34.396186456201626	-118.55870518758806	
1421	40.7448083415143	-74.01487419560891	
1422	38.77981302019614	-121.27474138974256	
1423	37.782582396947056	-122.39833279935837	
1424	34.05011733809133	-118.2360274153135	
1425	39.17931234542311	-76.66867017745972	
1426	32.73260813099123	-117.18147553732854	
1427	37.765200243754066	-122.41850582598686	
1428	34.05327913349734	-117.98452545991393	
1429	34.046901481850284	-118.34875042354273	
1430	47.616967563032375	-122.32507780991794	
1431	37.76690318349814	-122.44661510060844	
1432	37.76986783899957	-122.4171242433292	
1433	37.75226403792922	-122.44448764409289	
1434	33.950006952466374	-116.98351023789498	
1436	34.07204783094527	-118.37083425891758	
1437	37.54882214201657	-121.98324850843998	
1438	34.04050558478443	-118.37375236972319	
1443	33.99125902520787	-118.43590719669662	
1444	34.18314267431062	-118.15907579034513	
1445	37.76737715194426	-122.42618152150678	
1446	38.624951060492954	-121.26387119293213	
1447	37.86732883557435	-122.17079773718548	
1448	33.2543470276578	-117.29688439951639	
1449	34.021581839347675	-118.4806796155321	
1450	32.73999869143387	-117.18086964036458	
1451	37.37353299544927	-122.03043197598556	
1454	34.05702128813104	-118.24176135235575	
1455	37.779335228552235	-122.41916390191281	
1458	34.045535091256916	-118.38576178562487	
1459	37.78068394741768	-122.4175678227762	
1460	34.168824538885495	-118.37653487920761	
1461	37.61642405271961	-122.38627910614014	
1462	33.42183160143101	-117.61313745800066	
1464	33.68775261859836	-117.13952736327452	
1465	37.38669584897391	-122.26525303176597	
1467	33.640669114843895	-84.43606853485107	
1468	32.74479140561236	-117.19008728501146	
1469	34.066500232972125	-118.36761471733799	
1470	33.65211530830274	-117.88209370040285	
1471	37.703303527947874	-122.46521493494444	
1473	33.50981979265927	-117.14704664212474	
1474	37.799597693128355	-122.42533702799328	
1475	34.011309592073005	-118.48519777026839	
1476	32.717746548502596	-117.16222044104268	
1478	36.51649143989385	-119.56253573024149	
1479	34.18670736183195	-118.48566055297852	
1480	34.43485004659092	-119.69353437423706	
1481	37.77895102205734	-122.41112643024417	
1482	37.80351821395736	-122.42837236235877	
1483	38.18527362202721	-122.60085582733154	
1485	39.19637614283396	-120.23506164550781	
1486	37.975909757166264	-122.0482550201731	
1487	37.77938629454936	-122.41148284580964	
1489	34.024240755625335	-118.37938636736897	
1492	39.85029261500981	-104.67378616333006	
1493	32.75224748700724	-117.14749745044655	
1494	37.7828887616039	-122.40255904197693	
1495	37.82360508241005	-122.4229451096975	
1496	34.68582826334831	-118.15266198326565	
1497	34.0311262859673	-118.40003082620638	
1498	37.78253910009709	-122.3914581527965	
1499	34.08329319336812	-118.34624255058866	
1500	37.756643669025905	-122.4388064731239	
1501	33.88005939167306	-118.39837723927607	
1502	33.698529265623065	-117.94848465269085	
1503	37.786364195073546	-122.40531008465196	
1504	33.76140787993115	-118.14949357921125	
1505	37.35181674278534	-121.89468486880624	
1506	37.30456638860102	-121.94676930940393	
1507	37.349556425821156	-122.02330915909374	
1508	32.77861671523713	-117.2071159613801	
1509	34.03044659698118	-118.42069363316455	
1513	34.075639611841936	-118.37388217449188	
1514	36.12407845367662	-115.15479147434235	
1516	37.76307645566091	-122.41921017329801	
1517	34.055826757778966	-118.36118232441764	
1518	38.37433187849527	-122.71809591545455	
1520	33.91679660838208	-117.56941795349121	
1521	34.01481472695476	-118.4959516684227	
1522	37.76905767839821	-122.42501687020206	
1523	37.78691815547428	-122.40206751880969	
1524	34.13289510420688	-118.03631317160176	
1525	34.08557742492754	-118.34970413260064	
1526	37.44612123557233	-122.1662656343436	
1527	37.78392163384688	-122.41931133805431	
1528	34.02660292715545	-118.40443173902572	
1529	37.777084615046384	-122.41359149514359	
1530	36.99791129288168	-121.9188659881263	
1531	37.768934633025594	-122.41846586121297	
1532	33.16715191975878	-117.3562642445641	
1533	34.08069125858266	-118.29950861072024	
1534	34.06266794230714	-118.36265112497908	
1535	37.7862297067793	-122.40412649118328	
1536	37.44358049003698	-122.16270553284399	
1537	34.05698222189037	-118.34148595266323	
1538	33.513417606719614	-117.16233060723904	
1539	37.53757479193148	-122.296377457377	
1540	37.40863172758686	-122.07446809117947	
1541	33.51536996216148	-117.15918289244293	
1543	36.113272896425585	-115.16660161631903	
1544	34.07143098869478	-118.3813110614023	
1545	38.56951368868264	-121.48437514774066	
1547	41.920395197940245	-87.64888715744019	
1548	32.70736535043428	-117.1608481014221	
1549	37.661886632342814	-121.04031954224683	
1550	37.7703612512662	-122.41887042948349	
1551	37.772683810337796	-122.43618974953866	
1553	37.831280720648074	-122.4404446195162	
1554	38.29525728961919	-122.28530074189013	
1555	38.29844056245135	-122.28534444661798	
1557	40.76450511525716	-73.91014421784752	
1558	38.28858875865014	-122.45128711207221	
1559	32.62678990068723	-117.02420157686817	
1560	34.140092480521375	-118.40413749217987	
1561	33.50714185155948	-117.14741030052511	
1562	33.97905589553787	-118.384194586579	
1563	34.06799677223033	-118.34968376306942	
1564	37.77402911145621	-122.43360921693576	
1565	37.32824049424967	-121.93049291331586	
1566	33.88696387189625	-117.52393841743469	
1567	32.82047862948616	-117.1971812945599	
1569	38.54566756091727	-121.48901314487185	
1570	38.59514285304902	-121.55262516422755	
1571	34.04264617916087	-118.29363726080622	
1573	34.06450522324445	-118.37608310521864	
1574	36.61562774732107	-121.85764824153328	
1575	40.64517076168128	-73.78317475318909	
1576	37.32455218130424	-121.89054227948448	
1577	37.98776403355972	-121.33761886700657	
1578	33.677303996636766	-117.91395594502306	
1579	37.784081973230386	-122.41452872738601	
1581	37.78155637765966	-122.4161058571444	
1585	38.743571026635784	-121.23666822910309	
1586	37.7757330903922	-122.42694015490436	
1587	34.00700558873786	-118.43851990383394	
1588	32.77962490327688	-117.1657387391298	
1589	37.774832654312355	-122.4354530474842	
1591	37.79745016476042	-122.40873847441006	
1592	37.77844513227549	-122.42382316933939	
1593	33.67813847104794	-117.90241804984016	
1594	34.05538718051655	-118.27784086731896	
1595	37.76891064921047	-122.42289387906813	
1596	33.550772112234796	-117.68810619940574	
1597	33.89766463467549	-118.39493714979466	
1598	39.98730899483728	116.4134872794367	
1599	34.146294200730495	-118.15176576375961	
1600	37.88837334298665	-122.27933294836336	
1601	37.417359819967764	-122.20229958681497	
1603	37.979006671522214	-122.04129665417331	
1604	32.7491951946754	-117.19957432504717	
1605	32.89803818160521	-97.04086303710938	
1606	34.0542057219392	-118.3941773481759	
1607	37.77961431618196	-122.40650074529302	
1608	34.07113491139376	-117.27208080678383	
1609	34.11365380486492	-118.3515025038382	
1610	33.68286728560184	-117.91819133993067	
1611	37.75475292553478	-122.43088100112595	
1612	37.77071993924581	-122.42188690405175	
1614	33.993782558412114	-118.37364863860346	
1615	37.7626172332709	-122.44815463484035	
1617	37.901626911581815	-122.06453204154968	
1618	36.124065507223044	-115.16862063410564	
1620	37.333650461766105	-121.88649313465956	
1621	33.52814800766678	-117.15769560378357	
1622	36.793067041160256	-119.77256692781714	
1623	32.77146164208717	-117.18429712144976	
1624	33.80002327603627	-117.88301914930344	
1625	37.767186889334184	-122.4224523664693	
1626	37.77263579248997	-122.41517053924424	
1627	38.29239477600202	-122.46226470043098	
1628	37.682670940441554	-121.77762744688035	
1630	38.57741985255454	-121.4124796539545	
1631	32.99366051273765	-117.03851313019221	
1632	40.73627794209736	-73.97103812980734	
1633	37.765979257254074	-122.25212490876314	
1634	37.75229600091271	-122.41271831059996	
1635	37.77165525000108	-122.43952256772927	
1637	34.14404988932536	-118.1736789156275	
1638	37.69994175625082	-121.91138323862526	
1639	34.046963347699204	-118.37800009095234	
1641	33.67980383784611	-117.87970269751311	
1642	34.03754299811417	-118.36023230355632	
1644	33.63084504203235	-117.87674530383278	
1648	32.83510396193513	-83.62668602782291	
1651	32.73606713608103	-117.16167846896296	
1652	33.6547124840977	-117.89472105917062	
1653	38.75886033905287	-121.25159430896638	
1654	33.8843868	-118.38098339999999	
1655	37.444969618116325	-122.16108920495726	
1656	37.74704101082795	-122.40209425293449	
1658	37.76822452778017	-122.4254681067017	
1659	37.760234303727614	-122.45703446026103	
1660	34.066419108967	-118.33605867456583	
1661	33.820512	-116.54690700000002	
1662	38.70874275452334	-121.31498777407579	
1663	34.043816960213505	-118.35402878966545	
1665	34.21627476005423	-119.03839115568796	
1666	36.259933266945914	-112.05288648605347	
1667	37.374758114079434	-121.94797830801603	
1668	37.77634749569462	-122.40592647442783	
1669	34.06910515856744	-118.32825472525033	
1670	38.64377067836701	-121.1947602459928	
1671	34.595748529373466	-120.14228401935442	
1672	37.37840250769398	-122.0648540938062	
1673	33.02213826566768	-96.7944027727273	
1674	37.33892536857053	-121.91017778654415	
1675	37.79758690543458	-122.40531642069435	
1676	32.73335915318312	-117.16780046132409	
1677	34.13556958731485	-118.19814849182028	
1679	40.724562206190015	-74.00530203113712	
1680	38.425777523259775	-122.7609387437052	
1681	38.58117366528294	-121.49017983000824	
1682	33.693626509120186	-117.89803655504268	
1683	37.770203725308896	-122.42420074752069	
1684	34.011899146568446	-118.49871217787548	
1686	37.77858532021353	-122.42238906353602	
1688	37.98046207733077	-122.54097915608399	
1690	34.0729354976451	-118.2999349596187	
1691	37.77549922897003	-122.41581541526689	
1692	34.28014186748322	-118.72096381950651	
1693	34.023075200027435	-118.39449139487223	
1694	37.678849898369116	-122.12638056555176	
1695	37.769169888798686	-122.42503824477356	
1696	37.44738680521961	-122.16015029224502	
1697	37.775995489364064	-122.43523684115317	
1698	33.823966409821224	-116.52744795402562	
1699	37.80104734938488	-122.43379639789774	
1700	38.46516761921829	-122.71579735005476	
1702	37.3082368952235	-121.9740792363882	
1703	34.06862663718511	-118.33672256664582	
1704	33.880723709851985	-118.406643579596	
1705	33.66443405510252	-117.90632130140479	
1706	37.78195028562368	-122.40492939533135	
1707	38.58623304961106	-121.49921894073486	
1710	37.78428898392522	-122.404716615187	
1711	34.053615579817404	-118.27369064866677	
1712	34.038235796404486	-118.66337853310442	
1713	37.77093738954785	-122.41231825856781	
1715	33.680532308952856	-117.89031054617199	
1716	42.04968963547056	-87.68300081865252	
1717	33.80771071433049	-117.90889547955862	
1718	37.7791866136644	-122.40911596277046	
1720	33.993056586894774	-118.43904287501205	
1721	33.524550057426644	-117.20531492020105	
1723	37.86939078565936	-122.26219475269318	
1724	33.73027658570033	-117.98720316449234	
